#Time, 1: Suscep Indv, 2: No. Exp Indv, 3: No. Inf Indv, 4: No. Cont Indv, 5: No. Rec Indv, 6: No. Dead Indv, 7: Sev Cases, 8: Hosp Cases, 9:Q Sev Cases, 10: QNS Cases 
1.000000000000000000e+01,9.998000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.100000000000000000e+01,9.998000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.200000000000000000e+01,9.998000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.300000000000000000e+01,9.998000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000000e+01,9.998000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+01,9.998000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.600000000000000000e+01,9.998000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.700000000000000000e+01,9.998000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.800000000000000000e+01,9.996000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.900000000000000000e+01,9.994000000000000000e+03,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+01,9.990000000000000000e+03,7.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.100000000000000000e+01,9.989000000000000000e+03,6.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.200000000000000000e+01,9.989000000000000000e+03,5.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.300000000000000000e+01,9.989000000000000000e+03,5.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.400000000000000000e+01,9.988000000000000000e+03,6.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.500000000000000000e+01,9.986000000000000000e+03,8.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.600000000000000000e+01,9.985000000000000000e+03,9.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.700000000000000000e+01,9.984000000000000000e+03,9.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.800000000000000000e+01,9.983000000000000000e+03,9.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.900000000000000000e+01,9.983000000000000000e+03,8.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+01,9.980000000000000000e+03,8.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.100000000000000000e+01,9.980000000000000000e+03,8.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.200000000000000000e+01,9.979000000000000000e+03,8.000000000000000000e+00,8.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.300000000000000000e+01,9.979000000000000000e+03,8.000000000000000000e+00,8.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.400000000000000000e+01,9.977000000000000000e+03,1.000000000000000000e+01,8.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.500000000000000000e+01,9.977000000000000000e+03,1.000000000000000000e+01,8.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.600000000000000000e+01,9.976000000000000000e+03,9.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.700000000000000000e+01,9.974000000000000000e+03,9.000000000000000000e+00,1.100000000000000000e+01,5.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
3.800000000000000000e+01,9.973000000000000000e+03,1.000000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00
3.900000000000000000e+01,9.970000000000000000e+03,1.000000000000000000e+01,1.300000000000000000e+01,4.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00
4.000000000000000000e+01,9.970000000000000000e+03,8.000000000000000000e+00,1.400000000000000000e+01,5.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00
4.100000000000000000e+01,9.969000000000000000e+03,8.000000000000000000e+00,1.400000000000000000e+01,4.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
4.200000000000000000e+01,9.968000000000000000e+03,9.000000000000000000e+00,1.400000000000000000e+01,4.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
4.300000000000000000e+01,9.968000000000000000e+03,7.000000000000000000e+00,1.500000000000000000e+01,5.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+01,6.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00
4.400000000000000000e+01,9.966000000000000000e+03,8.000000000000000000e+00,1.500000000000000000e+01,4.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+01,6.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
4.500000000000000000e+01,9.965000000000000000e+03,9.000000000000000000e+00,1.400000000000000000e+01,3.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,9.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
4.600000000000000000e+01,9.963000000000000000e+03,1.100000000000000000e+01,1.400000000000000000e+01,2.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,9.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00
4.700000000000000000e+01,9.963000000000000000e+03,8.000000000000000000e+00,1.500000000000000000e+01,5.000000000000000000e+00,1.400000000000000000e+01,0.000000000000000000e+00,9.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00
4.800000000000000000e+01,9.963000000000000000e+03,8.000000000000000000e+00,1.400000000000000000e+01,4.000000000000000000e+00,1.500000000000000000e+01,0.000000000000000000e+00,9.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
4.900000000000000000e+01,9.961000000000000000e+03,8.000000000000000000e+00,1.600000000000000000e+01,5.000000000000000000e+00,1.500000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
5.000000000000000000e+01,9.961000000000000000e+03,7.000000000000000000e+00,1.700000000000000000e+01,5.000000000000000000e+00,1.500000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00
5.100000000000000000e+01,9.960000000000000000e+03,7.000000000000000000e+00,1.800000000000000000e+01,6.000000000000000000e+00,1.500000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+01,6.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00
5.200000000000000000e+01,9.959000000000000000e+03,8.000000000000000000e+00,1.800000000000000000e+01,5.000000000000000000e+00,1.500000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+01,6.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00
5.300000000000000000e+01,9.958000000000000000e+03,8.000000000000000000e+00,1.700000000000000000e+01,5.000000000000000000e+00,1.500000000000000000e+01,2.000000000000000000e+00,9.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00
5.400000000000000000e+01,9.955000000000000000e+03,1.000000000000000000e+01,1.800000000000000000e+01,6.000000000000000000e+00,1.500000000000000000e+01,2.000000000000000000e+00,9.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00
5.500000000000000000e+01,9.953000000000000000e+03,1.000000000000000000e+01,2.000000000000000000e+01,7.000000000000000000e+00,1.500000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00
5.600000000000000000e+01,9.949000000000000000e+03,1.400000000000000000e+01,1.800000000000000000e+01,5.000000000000000000e+00,1.700000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00
5.700000000000000000e+01,9.946000000000000000e+03,1.700000000000000000e+01,1.700000000000000000e+01,5.000000000000000000e+00,1.800000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+01,5.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00
5.800000000000000000e+01,9.944000000000000000e+03,1.700000000000000000e+01,1.800000000000000000e+01,5.000000000000000000e+00,1.900000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+01,6.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00
5.900000000000000000e+01,9.942000000000000000e+03,1.600000000000000000e+01,2.100000000000000000e+01,8.000000000000000000e+00,1.900000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+01,6.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00
6.000000000000000000e+01,9.938000000000000000e+03,1.900000000000000000e+01,2.100000000000000000e+01,5.000000000000000000e+00,2.000000000000000000e+01,2.000000000000000000e+00,1.100000000000000000e+01,6.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00
6.100000000000000000e+01,9.935000000000000000e+03,2.000000000000000000e+01,2.200000000000000000e+01,5.000000000000000000e+00,2.100000000000000000e+01,2.000000000000000000e+00,1.200000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+00
6.200000000000000000e+01,9.933000000000000000e+03,2.200000000000000000e+01,2.000000000000000000e+01,5.000000000000000000e+00,2.300000000000000000e+01,2.000000000000000000e+00,1.200000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+00
6.300000000000000000e+01,9.931000000000000000e+03,2.300000000000000000e+01,2.100000000000000000e+01,5.000000000000000000e+00,2.300000000000000000e+01,2.000000000000000000e+00,1.200000000000000000e+01,6.000000000000000000e+00,2.000000000000000000e+00,7.000000000000000000e+00
6.400000000000000000e+01,9.928000000000000000e+03,2.300000000000000000e+01,2.400000000000000000e+01,6.000000000000000000e+00,2.300000000000000000e+01,2.000000000000000000e+00,1.200000000000000000e+01,6.000000000000000000e+00,2.000000000000000000e+00,7.000000000000000000e+00
6.500000000000000000e+01,9.928000000000000000e+03,2.200000000000000000e+01,2.200000000000000000e+01,4.000000000000000000e+00,2.600000000000000000e+01,2.000000000000000000e+00,1.200000000000000000e+01,6.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00
6.600000000000000000e+01,9.924000000000000000e+03,2.300000000000000000e+01,2.400000000000000000e+01,6.000000000000000000e+00,2.700000000000000000e+01,2.000000000000000000e+00,1.200000000000000000e+01,6.000000000000000000e+00,2.000000000000000000e+00,7.000000000000000000e+00
6.700000000000000000e+01,9.921000000000000000e+03,2.300000000000000000e+01,2.400000000000000000e+01,7.000000000000000000e+00,3.000000000000000000e+01,2.000000000000000000e+00,1.100000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+00,9.000000000000000000e+00
6.800000000000000000e+01,9.919000000000000000e+03,2.400000000000000000e+01,2.400000000000000000e+01,8.000000000000000000e+00,3.100000000000000000e+01,2.000000000000000000e+00,1.100000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+00,9.000000000000000000e+00
6.900000000000000000e+01,9.918000000000000000e+03,2.100000000000000000e+01,2.700000000000000000e+01,1.200000000000000000e+01,3.200000000000000000e+01,2.000000000000000000e+00,1.100000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+01
7.000000000000000000e+01,9.914000000000000000e+03,2.200000000000000000e+01,2.800000000000000000e+01,1.300000000000000000e+01,3.400000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+01,6.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01
7.100000000000000000e+01,9.912000000000000000e+03,2.100000000000000000e+01,3.100000000000000000e+01,1.300000000000000000e+01,3.400000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+01,6.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01
7.200000000000000000e+01,9.909000000000000000e+03,2.000000000000000000e+01,3.400000000000000000e+01,1.500000000000000000e+01,3.500000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+01,6.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01
7.300000000000000000e+01,9.906000000000000000e+03,2.000000000000000000e+01,3.600000000000000000e+01,1.600000000000000000e+01,3.600000000000000000e+01,2.000000000000000000e+00,1.100000000000000000e+01,6.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01
7.400000000000000000e+01,9.899000000000000000e+03,2.500000000000000000e+01,3.600000000000000000e+01,1.500000000000000000e+01,3.800000000000000000e+01,2.000000000000000000e+00,1.100000000000000000e+01,6.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
7.500000000000000000e+01,9.894000000000000000e+03,2.800000000000000000e+01,3.500000000000000000e+01,1.200000000000000000e+01,4.000000000000000000e+01,3.000000000000000000e+00,1.200000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01
7.600000000000000000e+01,9.894000000000000000e+03,2.500000000000000000e+01,3.400000000000000000e+01,1.200000000000000000e+01,4.400000000000000000e+01,3.000000000000000000e+00,1.100000000000000000e+01,6.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01
7.700000000000000000e+01,9.891000000000000000e+03,2.600000000000000000e+01,3.400000000000000000e+01,1.200000000000000000e+01,4.600000000000000000e+01,3.000000000000000000e+00,1.300000000000000000e+01,6.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01
7.800000000000000000e+01,9.890000000000000000e+03,2.300000000000000000e+01,3.600000000000000000e+01,1.300000000000000000e+01,4.700000000000000000e+01,4.000000000000000000e+00,1.200000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01
7.900000000000000000e+01,9.885000000000000000e+03,2.600000000000000000e+01,3.500000000000000000e+01,1.100000000000000000e+01,5.000000000000000000e+01,4.000000000000000000e+00,1.400000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000000e+01
8.000000000000000000e+01,9.881000000000000000e+03,2.800000000000000000e+01,3.500000000000000000e+01,9.000000000000000000e+00,5.200000000000000000e+01,4.000000000000000000e+00,1.500000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+01
8.100000000000000000e+01,9.878000000000000000e+03,2.900000000000000000e+01,3.500000000000000000e+01,8.000000000000000000e+00,5.400000000000000000e+01,4.000000000000000000e+00,1.600000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+01
8.200000000000000000e+01,9.873000000000000000e+03,2.900000000000000000e+01,4.000000000000000000e+01,1.000000000000000000e+01,5.400000000000000000e+01,4.000000000000000000e+00,1.600000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
8.300000000000000000e+01,9.868000000000000000e+03,3.000000000000000000e+01,4.300000000000000000e+01,1.200000000000000000e+01,5.500000000000000000e+01,4.000000000000000000e+00,1.600000000000000000e+01,6.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01
8.400000000000000000e+01,9.867000000000000000e+03,2.900000000000000000e+01,4.400000000000000000e+01,1.000000000000000000e+01,5.600000000000000000e+01,4.000000000000000000e+00,1.600000000000000000e+01,6.000000000000000000e+00,0.000000000000000000e+00,1.900000000000000000e+01
8.500000000000000000e+01,9.864000000000000000e+03,3.100000000000000000e+01,4.400000000000000000e+01,8.000000000000000000e+00,5.700000000000000000e+01,4.000000000000000000e+00,1.700000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+01
8.600000000000000000e+01,9.863000000000000000e+03,2.900000000000000000e+01,4.300000000000000000e+01,8.000000000000000000e+00,6.100000000000000000e+01,4.000000000000000000e+00,1.700000000000000000e+01,6.000000000000000000e+00,2.000000000000000000e+00,2.100000000000000000e+01
8.700000000000000000e+01,9.860000000000000000e+03,3.000000000000000000e+01,4.500000000000000000e+01,8.000000000000000000e+00,6.100000000000000000e+01,4.000000000000000000e+00,1.700000000000000000e+01,6.000000000000000000e+00,2.000000000000000000e+00,2.300000000000000000e+01
8.800000000000000000e+01,9.857000000000000000e+03,3.000000000000000000e+01,4.600000000000000000e+01,9.000000000000000000e+00,6.300000000000000000e+01,4.000000000000000000e+00,1.700000000000000000e+01,6.000000000000000000e+00,2.000000000000000000e+00,2.100000000000000000e+01
8.900000000000000000e+01,9.855000000000000000e+03,2.800000000000000000e+01,4.700000000000000000e+01,1.100000000000000000e+01,6.600000000000000000e+01,4.000000000000000000e+00,1.700000000000000000e+01,6.000000000000000000e+00,2.000000000000000000e+00,2.100000000000000000e+01
9.000000000000000000e+01,9.855000000000000000e+03,2.500000000000000000e+01,4.700000000000000000e+01,9.000000000000000000e+00,6.900000000000000000e+01,4.000000000000000000e+00,1.700000000000000000e+01,6.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+01
9.100000000000000000e+01,9.855000000000000000e+03,2.300000000000000000e+01,4.700000000000000000e+01,7.000000000000000000e+00,7.100000000000000000e+01,4.000000000000000000e+00,1.700000000000000000e+01,6.000000000000000000e+00,4.000000000000000000e+00,2.200000000000000000e+01
9.200000000000000000e+01,9.854000000000000000e+03,2.200000000000000000e+01,4.600000000000000000e+01,8.000000000000000000e+00,7.400000000000000000e+01,4.000000000000000000e+00,1.700000000000000000e+01,6.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+01
9.300000000000000000e+01,9.852000000000000000e+03,2.100000000000000000e+01,4.600000000000000000e+01,1.000000000000000000e+01,7.700000000000000000e+01,4.000000000000000000e+00,1.800000000000000000e+01,6.000000000000000000e+00,5.000000000000000000e+00,2.200000000000000000e+01
9.400000000000000000e+01,9.850000000000000000e+03,2.100000000000000000e+01,4.500000000000000000e+01,9.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+00,1.900000000000000000e+01,6.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+01
9.500000000000000000e+01,9.846000000000000000e+03,2.100000000000000000e+01,4.600000000000000000e+01,1.100000000000000000e+01,8.300000000000000000e+01,4.000000000000000000e+00,1.900000000000000000e+01,6.000000000000000000e+00,5.000000000000000000e+00,1.900000000000000000e+01
9.600000000000000000e+01,9.842000000000000000e+03,2.200000000000000000e+01,4.500000000000000000e+01,9.000000000000000000e+00,8.700000000000000000e+01,4.000000000000000000e+00,1.800000000000000000e+01,6.000000000000000000e+00,4.000000000000000000e+00,2.100000000000000000e+01
9.700000000000000000e+01,9.840000000000000000e+03,2.200000000000000000e+01,4.500000000000000000e+01,9.000000000000000000e+00,8.900000000000000000e+01,4.000000000000000000e+00,1.700000000000000000e+01,6.000000000000000000e+00,5.000000000000000000e+00,2.300000000000000000e+01
9.800000000000000000e+01,9.837000000000000000e+03,2.300000000000000000e+01,4.600000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+01,4.000000000000000000e+00,1.600000000000000000e+01,6.000000000000000000e+00,5.000000000000000000e+00,2.500000000000000000e+01
9.900000000000000000e+01,9.833000000000000000e+03,2.400000000000000000e+01,4.900000000000000000e+01,1.000000000000000000e+01,9.000000000000000000e+01,4.000000000000000000e+00,1.600000000000000000e+01,6.000000000000000000e+00,5.000000000000000000e+00,2.500000000000000000e+01
1.000000000000000000e+02,9.831000000000000000e+03,2.400000000000000000e+01,5.100000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+01,4.000000000000000000e+00,1.700000000000000000e+01,6.000000000000000000e+00,5.000000000000000000e+00,2.900000000000000000e+01
1.010000000000000000e+02,9.829000000000000000e+03,2.400000000000000000e+01,5.300000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+01,4.000000000000000000e+00,1.800000000000000000e+01,6.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+01
1.020000000000000000e+02,9.826000000000000000e+03,2.300000000000000000e+01,5.600000000000000000e+01,1.300000000000000000e+01,9.000000000000000000e+01,5.000000000000000000e+00,1.700000000000000000e+01,6.000000000000000000e+00,4.000000000000000000e+00,3.300000000000000000e+01
1.030000000000000000e+02,9.821000000000000000e+03,2.500000000000000000e+01,5.600000000000000000e+01,1.300000000000000000e+01,9.300000000000000000e+01,5.000000000000000000e+00,1.800000000000000000e+01,6.000000000000000000e+00,5.000000000000000000e+00,3.200000000000000000e+01
